3376655.013609602 |  [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 326.93331278895005, 356.4906177761066, 180.0, 60.0, 121.37223452608157, 180.0, 180.0, 118.7031044663909, 120.0, 88.82936661796992, 120.0, 62.2205598452851], [90.26212719291031, 265.451239212792, 290.67354927520876, 120.0, 89.25030325734342, 144.42838447695888, 120.0, 120.0, 60.0, 80.0, 93.55627192314685, 85.44629173461469, 55.0], [159.19704790816243, 330.2373840448892, 210.67354927520927, 115.72541150961169, 149.24271226787172, 156.09019199526807, 80.61133683490019, 170.9637202330101, 64.31006915434303, 81.09004085396987, 120.0, 89.36110888435016, 81.2997859112794], [59.19704790816243, 284.02906931158566, 289.6917328706092, 60.0, 146.87830434911194, 135.67126880388008, 137.5107640161673, 180.0, 60.0, 42.90618923056533, 114.70971122197287, 112.45090059405318, 74.09550655061052], [159.01010122031528, 205.10699577113039, 360.0, 120.0, 93.94307612080227, 109.46573379115755, 140.2712299334334, 180.0, 91.02540577497035, 77.23717869455504, 80.0000000996337, 84.47273192901945, 109.40794749217608], [167.87691931872436, 218.20593260135675, 282.26477573474136, 114.6373930514588, 60.0, 104.62974601716795, 180.0, 120.0, 150.9525557104341, 93.77790385891682, 64.4406926113103, 55.0, 94.3507714176957], [212.07045983479415, 290.7524267368966, 268.54655890356145, 60.0, 64.62486595618815, 78.52762988386895, 120.0, 119.26443559068467, 108.731129286143, 89.53903161397443, 89.12273528451713, 90.64667152033229, 72.38665903203768], [311.0234275044625, 221.408895039853, 218.67495497981682, 87.03610306542686, 107.36405537776213, 120.36255392921002, 105.75777157906006, 60.73424515754556, 113.66884333637775, 90.56656445481887, 115.7842172099535, 79.21267376587225, 102.4875097451297], [406.4100676875557, 234.02037134936182, 282.596543875415, 146.70568834749307, 121.2020716068189, 112.11262018826676, 60.0, 114.4202915337767, 114.94694268826908, 94.11150915788137, 80.30383437352812, 79.9396461104574, 120.0], [505.3247922228237, 224.4176358252945, 222.61457687120043, 180.0, 164.09054084359033, 135.34017419639892, 110.88235987230004, 74.34014411587557, 114.63028469150926, 88.99189699846113, 89.36174958714935, 55.0, 83.82706249711572], [602.9377537961132, 221.01129015219036, 147.14234068152595, 167.09057911433462, 147.1230392743788, 128.36886123666633, 145.43051230323135, 60.0, 119.74865749040227, 76.84901785127174, 112.28908088002693, 95.0, 59.56542138936462], [536.0522594706517, 298.23074432869083, 227.0938523052666, 139.1971313097639, 88.18837696103803, 138.03022282901657, 94.5715789592741, 104.32852634788432, 105.14171969743201, 114.88909108431474, 120.0, 91.70167116290763, 99.56541893984104], [539.2359142969102, 311.5303610074986, 303.89391940409513, 104.87590788381156, 133.62355279842936, 180.0, 153.68780798032685, 60.0, 149.24045157149556, 77.6011409100441, 120.0, 58.37017354589561, 76.39681530577936], [537.267612354653, 291.57605220692847, 360.0, 142.4861979011308, 73.62355280371125, 180.0, 94.32997889355117, 60.0, 124.7473311152891, 105.8020964387402, 109.6835405271497, 86.11720013419583, 55.0], [594.9545752695024, 360.0, 302.6408752314874, 180.0, 60.0, 180.0, 153.6275827502565, 114.23188942772937, 64.76461739133627, 70.36189834583676, 120.0, 55.0, 77.28874084830144], [650.104954563724, 280.00041595773155, 298.83693389066633, 120.0, 77.29088970733756, 180.0, 94.45223635043182, 156.91857894028746, 120.00189721165498, 72.75863907490373, 80.0, 76.06381285160835, 75.27564511026846], [555.3464137594385, 342.7223439510715, 312.7096160797977, 174.6374262221176, 110.77767124802115, 120.0, 127.58634836449211, 157.82005393489646, 154.22275239246696, 106.12300847486524, 120.0, 55.0, 55.0], [475.2625586307262, 297.4329054267387, 234.0260299169849, 180.0, 168.88351668516424, 110.22895907004701, 154.04600407143752, 108.67952158523178, 107.95062250667849, 120.0, 120.0, 59.72675977648687, 55.0], [388.0897918721206, 349.193085988235, 288.65490763465743, 180.0, 159.98277700802026, 114.97984329004282, 110.17936304274681, 128.3492220587275, 87.36873612420185, 80.0, 80.0, 92.60390511852907, 55.0], [448.44912562331, 360.0, 208.73847669362368, 180.0, 121.09636199113875, 136.66051628252768, 157.25866631107542, 68.40428101229298, 60.0, 120.0, 120.0, 120.0, 55.0], [539.262934804134, 280.0, 284.01071907792584, 120.0, 123.33543901304235, 124.79646530304699, 111.29237701027851, 120.67363705450153, 60.0, 80.0, 120.0, 80.0, 95.0], [503.7460518422436, 360.0, 240.77595984564041, 60.0, 75.27269414387442, 64.79869930364855, 118.95085301737528, 100.2709991034058, 60.0, 40.0, 120.0, 120.0, 120.0], [537.4498525248067, 360.0, 160.85329896076206, 60.0, 60.0, 60.0, 60.0, 60.0, 60.00000000182514, 40.0, 120.0, 120.0, 80.0], [448.2369281009019, 360.0, 133.10982948755765, 60.0, 60.13995950391376, 60.0, 60.0, 60.0, 60.0, 40.0, 120.0, 120.0, 55.0]]   [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [197.8, 48.21565371041366, 220.0, 68.49125335485911, 17.7, 20.55], [220.0, 74.81880810763855, 197.8, 84.2014478477744, 43.60306544109329, 23.22305566531136], [172.05356099203897, 97.29091076292701, 197.8, 58.82515554039718, 28.217885782428347, 38.37044613604791], [197.8, 73.33190814952647, 218.58044805379052, 63.229956306663105, 38.32717367973329, 98.25], [197.8032434511665, 77.37655425166488, 158.76725965726953, 71.44945641935236, 32.09428446486449, 84.07062202720236], [175.51962102667554, 65.32160892612744, 180.01291625682902, 69.43683670823364, 19.818521549359648, 50.75], [201.67991744764515, 105.46, 152.5, 69.61442648426882, 51.125767806974096, 50.75], [193.7110650962314, 55.563594768886105, 152.5, 48.65278691444506, 48.49127206105816, 88.9320518030737], [197.8, 52.718120085514116, 168.10171032002182, 69.22542285656812, 37.06080737953405, 51.37920981342942], [194.51928268065015, 93.43297593154811, 152.5, 75.84646283632014, 45.91254683016622, 29.881295592177644], [204.3331191868213, 105.46, 203.4522959260062, 86.78871526104552, 32.55259000907707, 65.43946151359775], [200.09043754751968, 74.07542809284575, 197.8, 105.46, 20.68466469155884, 98.25], [159.4360689508289, 105.46, 200.06149798058547, 66.31667908686511, 46.99466280149923, 93.61664749104966], [197.8, 97.05030143279613, 163.6370078543295, 105.46, 17.7, 52.1628855836129], [197.8, 65.75369846098585, 220.0, 78.19999999999999, 51.75, 95.51141067084828], [198.21977771389683, 106.07159753208455, 195.58873725238763, 72.76759680193727, 22.840743811386314, 39.926077803501514], [209.1685895116255, 75.8936721858941, 166.23277452433948, 50.01592376028102, 25.25, 81.57698681297148], [220.0, 47.999999999999986, 176.38580588325337, 84.37135531927161, 20.11643986303105, 98.25], [195.9201983932926, 48.000014116775425, 174.4164370803846, 72.9659005182016, 18.340576329407522, 43.35670356230269], [191.67318084026496, 50.79225746909808, 197.80074913215415, 77.35586470712356, 23.304253169128003, 38.9256954560425], [152.61613664255552, 54.23124123871933, 152.5, 61.51257730997768, 17.958748868685387, 33.62278637266213], [123.13127877532247, 71.8715296139937, 131.62155948182033, 61.14584400196893, 24.046708709698727, 45.161134003162104], [152.5, 60.88535397053514, 191.62155948182033, 78.19999999999999, 20.270485778311368, 50.75], [197.8, 47.999999999999986, 161.4001127211236, 48.28282059372887, 20.00006108374119, 98.25]]   [[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [7.814465257654243, 8.793749999999998, 8.793749999999998], [35.17499999999999, 35.17499999999999, 35.17499999999999], [70.7, 70.7, 70.7], [109.01168953913371, 75.92196724431678, 119.65809157237798], [133.21874999999997, 133.21874999999997, 131.01747741485198], [169.575, 145.3313319791579, 169.575], [162.36464701674097, 175.0, 175.0], [160.2835509598818, 175.0, 110.19208449623402], [161.43749999999997, 160.72424007268728, 154.96281338985492], [124.95, 124.95, 124.95], [57.55717373434405, 49.67659715113492, 71.4], [53.55, 22.596325719100676, 42.14307269819862], [53.025, 53.025, 53.025], [35.17499999999999, 0.0, 35.17499999999999], [17.5, 17.5, 17.5], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]   [[0.0, 0.0, 0.0], [95.98630470644447, 78.08735820325678, 119.31818181818181], [143.1818181818182, 136.6434286418242, 41.309499739805176], [175.0, 175.0, 161.42648990157377], [159.0909090909091, 59.09209821300752, 110.7051066068696], [175.0, 160.56793583823128, 175.0], [175.0, 175.0, 135.3821920976891], [160.63670646958983, 142.35229324418174, 151.6790931591317], [113.13722648375936, 159.0909090909091, 159.0909090909091], [69.19207806877733, 87.5, 87.5], [56.671647288192894, 47.40268027991539, 63.63636363636363], [35.11794347765939, 18.613315723545174, 47.72727272727273], [71.5909090909091, 69.43937176784736, 71.5909090909091], [25.894937581914483, 75.12024574887269, 87.5], [95.45454545454545, 95.45454545454545, 92.45692089594964], [63.63636363636363, 63.63636363636363, 63.63636363636363], [175.0, 0.0, 77.39532766396641], [7.954545454545454, 7.032144043423603, 1.1606302964581636], [55.68181818181818, 55.68181818181818, 55.68181818181818], [79.54545454545455, 79.54545454545455, 79.54545454545455], [39.77272727272727, 39.77272727272727, 39.77272727272727], [47.72727272727273, 47.72727272727273, 20.85833125654506], [63.63636363636363, 63.63636363636363, 63.63636363636363], [63.63636363636363, 63.63636363636363, 63.63636363636363], [63.63636363636363, 63.63636363636363, 63.63636363636363]]   [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 20.0, 23.192241171391274, 13.398527183263989, 5.0, 20.0], [4.936276267774204, 2.2410486678964827, 0.0, 0.0, 5.0, 20.0], [30.0, 20.0, 0.0, 14.583667645657624, 1.3312207839927863, 8.198380042352376], [0.0, 3.224547067915529, 0.0, 10.082253487140502, 5.0, 13.606377095133695], [0.0, 2.4749106782972254, 26.126877231159078, 4.470558662680547, 0.0, 7.46082567466274], [15.945234784000506, 8.52881127434305, 12.282989877299636, 20.0, 5.0, 0.0], [0.0, 0.0, 30.0, 5.685810275318659, 2.621825123917712, 0.0], [30.0, 15.404493813582748, 30.0, 19.568219051073324, 0.03205269973076727, 7.647847043860874], [0.0, 16.880570686621592, 21.790476406574992, 5.943428574429602, 2.9329144391658692, 4.161244231307899], [4.164766607345419, 3.1976756360484484, 30.0, 16.108010141106615, 5.0, 13.820583582588752], [15.532607264794978, 14.457168812130117, 0.0, 20.0, 2.185937278369336, 20.0], [30.0, 20.0, 0.0, 0.0, 3.1736988043448564, 0.0], [25.31853758950593, 20.0, 24.58296064665769, 20.0, 0.0, 20.0], [0.0, 20.0, 22.624498213600607, 0.0, 5.0, 0.0], [0.0, 8.25189675795361, 0.0, 0.0, 0.5954195040899795, 20.0], [0.0, 20.0, 18.30005136609749, 4.210610864471043, 3.115394253580942, 11.01898642361182], [16.342771841659214, 0.0, 20.905642374350798, 19.37859028494154, 0.0, 15.101920597495235], [0.0, 20.0, 14.19107733477562, 19.657443926429725, 3.3997152854977046, 2.781944332938191], [1.24491081811769, 19.999991146649688, 15.568104143617994, 4.20449245486229, 5.0, 20.0], [0.0, 18.152635633791544, 2.0257808648922034E-5, 0.8573335875789221, 0.0, 7.6952402853742194], [30.0, 15.883888885320946, 30.0, 11.0632824250454, 4.829286920467951, 16.513394451636284], [11.767785117613068, 4.592803736198169, 1.5803181140972284, 12.781188375456054, 2.2841429079688855, 6.508007786368858], [30.0, 11.470259942617568, 3.088360288899968, 0.0, 3.2978049107333325, 0.0], [0.0, 20.0, 25.095180222909573, 19.819608567560994, 1.7364950691660463, 20.0]]   [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 135.6, 54.975919405465525, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 44.415021156506356], [180.0, 135.6, 180.0, 135.6, 51.090311538972955, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 42.43681389507561], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 125.31263929988683, 48.26303685488883, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 35.560672790507354], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [179.82274761464382, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 44.84073924691941], [180.0, 131.4819444186877, 180.0, 135.6, 55.0, 45.0], [180.0, 132.5199420968391, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [171.83090778701995, 135.6, 180.0, 135.6, 40.40983407733618, 44.7268327465558], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [104.13417907055762, 135.6, 94.94377196228874, 135.6, 34.725318989762826, 45.0], [180.0, 135.6, 180.0, 135.6, 55.0, 45.0], [180.0, 135.6, 179.9032668585968, 135.6, 51.49410635894797, 45.0]]   [[0.0, 0.0, 0.0], [120.0, 85.59766199047867, 788.8836386319559], [120.0, 119.98319932723923, 869.1353022400629], [117.81551944945235, 120.0, 987.1092013271933], [120.0, 109.04328160729227, 1110.4314117305587], [120.0, 120.0, 1214.8576565062522], [120.0, 120.0, 1332.7234167285317], [120.0, 120.0, 1443.800068545914], [120.0, 120.0, 1561.3789824405383], [120.0, 120.0, 1673.806042554582], [120.0, 119.03758560795588, 1808.696927237173], [119.93581317461464, 120.0, 1913.6645337814286], [120.0, 99.85825894477962, 2038.984094058154], [120.0, 120.0, 1903.9811726651951], [120.0, 120.0, 1789.2331013447665], [120.0, 120.0, 1674.0204507968351], [120.0, 120.0, 1563.0764601746248], [0.0, 120.0, 1566.9682581241993], [120.0, 95.71390175824676, 1353.7596603339211], [120.0, 120.0, 1214.6492276390688], [120.0, 120.0, 1121.856931296092], [108.71510660513947, 120.0, 995.19057775916], [120.0, 113.83055161402154, 1056.1771332025764], [120.0, 120.0, 753.8142085565291], [120.0, 120.0, 642.4074168438191]]
